tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56989963,2025-01-09,,Nao Hibino,Harriet Dart,JPN,GBR,,3.0,6-4,7-5,,,320238,319489,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319489,320238,319489,320238,Nao Hibino,Harriet Dart,,,Harriet Dart,Nao Hibino,GBR,JPN,3,,320238,319489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,5-7,,"4-6,5-7",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,5-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56989817,2025-01-09,,Tamara Zidansek,Carole Monnet,SVN,FRA,,,6-3,5-7,6-3,,323079,325991,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,325991,323079,325991,323079,Tamara Zidansek,Carole Monnet,,,Carole Monnet,Tamara Zidansek,FRA,SVN,,,323079,325991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,7-5,3-6,"3-6,7-5,3-6",901,2025,,,,,,3,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,7-5,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56988781,2025-01-09,,Daria Snigur,Rebeka Masarova,UKR,CHE,30.0,,7-5,6-2,,,327845,322087,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,322087,327845,322087,327845,Daria Snigur,Rebeka Masarova,,,Rebeka Masarova,Daria Snigur,CHE,UKR,,30,327845,322087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,2-6,,"5-7,2-6",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56988871,2025-01-09,,Jana Fett,Lucija Ciric-Bagaric,HRV,HRV,27.0,,6-3,7-6(6),,,320945,330894,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330894,320945,330894,320945,Jana Fett,Lucija Ciric-Bagaric,,,Lucija Ciric-Bagaric,Jana Fett,HRV,HRV,,27,320945,330894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-7(6),,"3-6,6(8)-7",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,"3-6,6(8)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56988873,2025-01-09,,Anca Alexia Todoni,Varvara Lepchenko,ROU,USA,12.0,21.0,6-3,6-2,,,330442,120420,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,330442,120420,330442,120420,Anca Alexia Todoni,Varvara Lepchenko,,,Anca Alexia Todoni,Varvara Lepchenko,ROU,USA,12,21,330442,120420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56988941,2025-01-09,,Leolia Jeanjean,Selena Janicijevic,FRA,FRA,,,6-3,7-6(5),,,320313,329090,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329090,320313,329090,320313,Leolia Jeanjean,Selena Janicijevic,,,Selena Janicijevic,Leolia Jeanjean,FRA,FRA,,,320313,329090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-7(5),,"3-6,6(7)-7",901,2025,,,,,,2,2025-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"3-6,6(7)-7",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56981737,2025-01-08,,Jil Teichmann,Francesca Jones,CHE,GBR,26.0,,4-6,7-6(13),6-3,,320926,324479,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,324479,320926,324479,320926,Jil Teichmann,Francesca Jones,,,Francesca Jones,Jil Teichmann,GBR,CHE,,26,320926,324479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-7(13),3-6,"6-4,6(15)-7,3-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,13.0,,,"6-4,6(15)-7,3-6",,,,,,,,,,,
901,2025,,,,,,,,,,,,,,Darya Astakhova,Elena Micic,,,,,M.ElenadA.Darya,,,,328578,731427,,,,,,,731427,328578,Darya Astakhova,Elena Micic,,,,,,,,,328578,731427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M. Elena d A. Darya ,901,2025,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M. Elena d A. Darya ,,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56976947,2025-01-08,,Viktorija Golubic,Laura Pigossi,CHE,BRA,2.0,,6-2,6-2,,,316296,317155,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316296,317155,316296,317155,Viktorija Golubic,Laura Pigossi,,,Viktorija Golubic,Laura Pigossi,CHE,BRA,2,,316296,317155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56974751,2025-01-08,,Sachia Vickery,Sayaka Ishii,USA,JPN,,,7-6(2),6-4,,,317443,331963,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,317443,331963,317443,331963,Sachia Vickery,Sayaka Ishii,,,Sachia Vickery,Sayaka Ishii,USA,JPN,,,317443,331963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2),6-4,,"7-6(7),6-4",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,"7-6(7),6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56977317,2025-01-08,,Polina Kudermetova,Kristina Mladenovic,UZB,FRA,6.0,,7-5,6-4,,,328897,315616,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328897,315616,328897,315616,Polina Kudermetova,Kristina Mladenovic,,,Polina Kudermetova,Kristina Mladenovic,UZB,FRA,6,,328897,315616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-4,,"7-5,6-4",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7-5,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56981587,2025-01-08,,Sara Bejlek,Anastasia Zakharova,CZE,,,8.0,6-4,6-4,,,330375,327367,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327367,330375,327367,330375,Sara Bejlek,Anastasia Zakharova,,,Anastasia Zakharova,Sara Bejlek,,CZE,8,,330375,327367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56978091,2025-01-08,,Veronika Erjavec,Mananchaya Sawangkaew,SVN,THA,,22.0,6-2,6-3,,,327655,326929,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,327655,326929,327655,326929,Veronika Erjavec,Mananchaya Sawangkaew,,,Veronika Erjavec,Mananchaya Sawangkaew,SVN,THA,,22,327655,326929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-3,,"6-2,6-3",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-2,6-3",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56980153,2025-01-08,,Petra Martic,Xinyu Gao,HRV,CHN,16.0,,3-6,7-6(5),6-4,,313711,150130,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,313711,150130,313711,150130,Petra Martic,Xinyu Gao,,,Petra Martic,Xinyu Gao,HRV,CHN,16,,313711,150130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,7-6(5),6-4,"3-6,7-6(7),6-4",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"3-6,7-6(7),6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56976945,2025-01-08,,Brenda Fruhvirtova,Sara Errani,CZE,ITA,,4.0,6-0,6-2,,,331545,310761,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,310761,331545,310761,331545,Brenda Fruhvirtova,Sara Errani,,,Sara Errani,Brenda Fruhvirtova,ITA,CZE,4,,331545,310761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-6,2-6,,"0-6,2-6",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0-6,2-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56969715,2025-01-08,,Nina Stojanovic,Robin Montgomery,SRB,USA,,11.0,6-4,6-7(5),6-3,,319709,329408,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,329408,319709,329408,319709,Nina Stojanovic,Robin Montgomery,,,Robin Montgomery,Nina Stojanovic,USA,SRB,11,,319709,329408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,7-6(5),3-6,"4-6,7-6(7),3-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,"4-6,7-6(7),3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56981395,2025-01-08,,Maja Chwalinska,Marie Benoit,POL,BEL,20.0,,6-1,3-6,6-1,,325639,54171,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,54171,325639,54171,325639,Maja Chwalinska,Marie Benoit,,,Marie Benoit,Maja Chwalinska,BEL,POL,,20,325639,54171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-3,1-6,"1-6,6-3,1-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1-6,6-3,1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56955841,2025-01-08,,Destanee Aiava,Panna Udvardy,AUS,HUN,,,6-4,6-1,,,324219,325956,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,324219,325956,324219,325956,Destanee Aiava,Panna Udvardy,,,Destanee Aiava,Panna Udvardy,AUS,HUN,,,324219,325956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-1,,"6-4,6-1",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56970105,2025-01-08,,Sijia Wei,Tamara Korpatsch,CHN,DEU,25.0,,6-3,6-3,,,328426,319571,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319571,328426,319571,328426,Sijia Wei,Tamara Korpatsch,,,Tamara Korpatsch,Sijia Wei,DEU,CHN,,25,328426,319571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56970051,2025-01-08,,Kimberly Birrell,Priscilla Hon,AUS,AUS,9.0,,6-4,3-6,6-4,,320728,320543,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,320728,320543,320728,320543,Kimberly Birrell,Priscilla Hon,,,Kimberly Birrell,Priscilla Hon,AUS,AUS,9,,320728,320543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,3-6,6-4,"6-4,3-6,6-4",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,3-6,6-4",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56970053,2025-01-08,,Oksana Selekhmeteva,Astra Sharma,,AUS,,,6-3,2-6,6-4,,329199,319696,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319696,329199,319696,329199,Oksana Selekhmeteva,Astra Sharma,,,Astra Sharma,Oksana Selekhmeteva,AUS,,,,329199,319696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,6-2,4-6,"3-6,6-2,4-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3-6,6-2,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56970055,2025-01-08,,Eva Lys,Arina Rodionova,DEU,AUS,23.0,,7-5,6-4,,,325826,312413,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,312413,325826,312413,325826,Eva Lys,Arina Rodionova,,,Arina Rodionova,Eva Lys,AUS,DEU,,23,325826,312413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,4-6,,"5-7,4-6",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5-7,4-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56955769,2025-01-08,,Nao Hibino,Ekaterina Makarova,JPN,,,,6-3,6-7(4),6-1,,320238,328308,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,328308,320238,328308,320238,Nao Hibino,Ekaterina Makarova,,,Ekaterina Makarova,Nao Hibino,,JPN,,,320238,328308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,7-6(4),1-6,"3-6,7-6(7),1-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.0,,,"3-6,7-6(7),1-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56958663,2025-01-08,,Emina Bektas,Maria Timofeeva,USA,,,29.0,7-6(5),3-6,7-5,,316464,328896,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,316464,328896,316464,328896,Emina Bektas,Maria Timofeeva,,,Emina Bektas,Maria Timofeeva,USA,,,29,316464,328896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(5),3-6,7-5,"7-6(7),3-6,7-5",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.0,,,,,"7-6(7),3-6,7-5",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968435,2025-01-08,,Maddison Inglis,Sara Sorribes Tormo,AUS,ESP,,5.0,4-6,6-3,6-3,,321179,318872,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,318872,321179,318872,321179,Maddison Inglis,Sara Sorribes Tormo,,,Sara Sorribes Tormo,Maddison Inglis,ESP,AUS,5,,321179,318872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,3-6,3-6,"6-4,3-6,3-6",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6-4,3-6,3-6",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56950353,2025-01-08,,Harriet Dart,Taylah Preston,GBR,AUS,3.0,,6-7(7),6-1,6-2,,319489,330291,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,319489,330291,319489,330291,Harriet Dart,Taylah Preston,,,Harriet Dart,Taylah Preston,GBR,AUS,3,,319489,330291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(7),6-1,6-2,"6(9)-7,6-1,6-2",901,2025,,,,,,3,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,7.0,,,,,"6(9)-7,6-1,6-2",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56968437,2025-01-08,,Carole Monnet,Renata Jamrichova,FRA,SVK,,,7-6(2),6-1,,,325991,915129,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,325991,915129,325991,915129,Carole Monnet,Renata Jamrichova,,,Carole Monnet,Renata Jamrichova,FRA,SVK,,,325991,915129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2),6-1,,"7-6(7),6-1",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,2.0,,,,,"7-6(7),6-1",,,,,,,,,,,
901,2025,AUSTRALIAN OPEN,Grand Slam,2025-01-12,2025-01-26,Hard,MELBOURNE,AUSTRALIA,128.0,43608375.0,USD,RS56957013,2025-01-08,,Julia Riera,Miriam Bianca Bulgaru,ARG,ROU,19.0,,6-4,6-4,,,327287,323119,AUSTRALIAN OPEN,"Australian Open - Melbourne, AUS",2025.0,,323119,327287,323119,327287,Julia Riera,Miriam Bianca Bulgaru,,,Miriam Bianca Bulgaru,Julia Riera,ROU,ARG,,19,327287,323119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,4-6,,"4-6,4-6",901,2025,,,,,,2,2025-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4-6,4-6",,,,,,,,,,,
