tourney_id,tourney_year,tourney_name,level,start_date,end_date,surface,city,country,singles_draw_size,prize_money,prize_money_currency,match_id,date,round,winner,loser,winner_country,loser_country,winner_seed,loser_seed,set1_score,set2_score,set3_score,indoor_outdoor,player_id_winner,player_id_loser,tournament_name,tournament_title,year,indoor/outdoor,playerida_raw,playeridb_raw,PlayerIDA,PlayerIDB,winner_player_name,loser_player_name,winner_bracket_number,loser_bracket_number,home_player,away_player,home_country,away_country,home_seed,away_seed,winner_player_id,loser_player_id,winner_aces,loser_aces,winner_backhand_errors,loser_backhand_errors,winner_backhand_unforced_errors,loser_backhand_unforced_errors,winner_backhand_winners,loser_backhand_winners,winner_breakpoints_won,loser_breakpoints_won,winner_double_faults,loser_double_faults,winner_drop_shot_unforced_errors,loser_drop_shot_unforced_errors,winner_drop_shot_winners,loser_drop_shot_winners,winner_first_serve_points_won,loser_first_serve_points_won,winner_first_serve_successful,loser_first_serve_successful,winner_forehand_errors,loser_forehand_errors,winner_forehand_unforced_errors,loser_forehand_unforced_errors,winner_forehand_winners,loser_forehand_winners,winner_games_won,loser_games_won,winner_groundstroke_errors,loser_groundstroke_errors,winner_groundstroke_unforced_errors,loser_groundstroke_unforced_errors,winner_groundstroke_winners,loser_groundstroke_winners,winner_lob_unforced_errors,loser_lob_unforced_errors,winner_lob_winners,loser_lob_winners,winner_max_games_in_a_row,loser_max_games_in_a_row,winner_max_points_in_a_row,loser_max_points_in_a_row,winner_overhead_stroke_errors,loser_overhead_stroke_errors,winner_overhead_stroke_unforced_errors,loser_overhead_stroke_unforced_errors,winner_overhead_stroke_winners,loser_overhead_stroke_winners,winner_points_won,loser_points_won,winner_points_won_from_last_10,loser_points_won_from_last_10,winner_return_errors,loser_return_errors,winner_return_winners,loser_return_winners,winner_second_serve_points_won,loser_second_serve_points_won,winner_second_serve_successful,loser_second_serve_successful,winner_service_games_won,loser_service_games_won,winner_service_points_lost,loser_service_points_lost,winner_service_points_won,loser_service_points_won,winner_tiebreaks_won,loser_tiebreaks_won,winner_total_breakpoints,loser_total_breakpoints,winner_volley_unforced_errors,loser_volley_unforced_errors,winner_volley_winners,loser_volley_winners,Set 1 Score,Set 2 Score,Set 3 Score,ScoreString,event_id,event_year,match_time_total,match_message,match_status,set4_score,set5_score,num_sets,match_date,winner_flag_raw,winner_flag,doublefaults_tot_winner,doublefaults_tot_loser,aces_tot_winner,aces_tot_loser,firstserve_dividend_tot_winner,firstserve_dividend_tot_loser,firstserve_divisor_tot_winner,firstserve_divisor_tot_loser,firstserve_percent_tot_winner,firstserve_percent_tot_loser,firstservepointswon_dividend_tot_winner,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_winner,firstservepointswon_divisor_tot_loser,firstservepointswon_percent_tot_winner,firstservepointswon_percent_tot_loser,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,breakpointssaved_percent_tot_winner,servicegamesplayed_tot_winner,servicegamesplayed_tot_loser,serverating_tot_winner,serverating_tot_loser,totalservicepointswon_dividend_tot_winner,totalservicepointswon_percent_tot_winner,totalreturnpointswon_percent_tot_winner,totalpointswon_percent_tot_winner,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,score_string,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serveratinglink_tot_winner,serveratinglink_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428087,2025-06-24,,Mariam Bolkvadze,Varvara Lepchenko,GEO,USA,,19.0,7-5,6-4,,,320592,120420,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320592,120420,320592,120420,Mariam Bolkvadze,Varvara Lepchenko,,,Mariam Bolkvadze,Varvara Lepchenko,GEO,USA,,19,320592,120420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-4,,"7-5,6-4",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428121,2025-06-24,,Anastasia Zakharova,Lizette Cabrera,,AUS,4.0,,6-4,2-6,6-3,,327367,320013,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327367,320013,327367,320013,Anastasia Zakharova,Lizette Cabrera,,,Anastasia Zakharova,Lizette Cabrera,,AUS,4,,327367,320013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,2-6,6-3,"6-4,2-6,6-3",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,2-6,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428037,2025-06-24,,Jule Niemeier,Mai Hontama,DEU,JPN,,,6-3,6-3,,,325940,324750,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324750,325940,324750,325940,Jule Niemeier,Mai Hontama,,,Mai Hontama,Jule Niemeier,JPN,DEU,,,325940,324750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,3-6,,"3-6,3-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,3-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428045,2025-06-24,,Oksana Selekhmeteva,Yuriko Lily Miyazaki,,GBR,,,6-4,4-6,6-2,,329199,321495,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329199,321495,329199,321495,Oksana Selekhmeteva,Yuriko Lily Miyazaki,,,Oksana Selekhmeteva,Yuriko Lily Miyazaki,,GBR,,,329199,321495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,4-6,6-2,"6-4,4-6,6-2",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,4-6,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428107,2025-06-24,,Barbora Palicova,Jazmin Ortenzi,CZE,ARG,,,6-3,6-4,,,330363,337811,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,337811,330363,337811,330363,Barbora Palicova,Jazmin Ortenzi,,,Jazmin Ortenzi,Barbora Palicova,ARG,CZE,,,330363,337811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,4-6,,"3-6,4-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428111,2025-06-24,,Veronika Erjavec,Leolia Jeanjean,SVN,FRA,,5.0,6-2,3-6,6-2,,327655,320313,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320313,327655,320313,327655,Veronika Erjavec,Leolia Jeanjean,,,Leolia Jeanjean,Veronika Erjavec,FRA,SVN,5,,327655,320313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-3,2-6,"2-6,6-3,2-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"2-6,6-3,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428119,2025-06-24,,Ana Bogdan,Ekaterina Makarova,ROU,,,,6-4,6-1,,,315427,328308,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,315427,328308,315427,328308,Ana Bogdan,Ekaterina Makarova,,,Ana Bogdan,Ekaterina Makarova,ROU,,,,315427,328308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-1,,"6-4,6-1",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428049,2025-06-24,,Aliaksandra Sasnovich,Carlota Martinez Cirez,,ESP,12.0,,6-0,6-0,,,317790,299270,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317790,299270,317790,299270,Aliaksandra Sasnovich,Carlota Martinez Cirez,,,Aliaksandra Sasnovich,Carlota Martinez Cirez,,ESP,12,,317790,299270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-0,6-0,,"6-0,6-0",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-0,6-0",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428071,2025-06-24,,Whitney Osuigwe,Sinja Kraus,USA,AUT,,,6-3,6-4,,,326101,327061,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327061,326101,327061,326101,Whitney Osuigwe,Sinja Kraus,,,Sinja Kraus,Whitney Osuigwe,AUT,USA,,,326101,327061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,4-6,,"3-6,4-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428105,2025-06-24,,Emily Appleton,Simona Waltert,GBR,CHE,,25.0,6-7(4),6-4,6-3,,323694,325771,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,323694,325771,323694,325771,Emily Appleton,Simona Waltert,,,Emily Appleton,Simona Waltert,GBR,CHE,,25,323694,325771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-7(4),6-4,6-3,"6(7)-7,6-4,6-3",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,4.0,,,,,"6(7)-7,6-4,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428073,2025-06-24,,Lanlana Tararudee,Manon Leonard,THA,FRA,,,7-5,6-1,,,329651,325794,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,329651,325794,329651,325794,Lanlana Tararudee,Manon Leonard,,,Lanlana Tararudee,Manon Leonard,THA,FRA,,,329651,325794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-5,6-1,,"7-5,6-1",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"7-5,6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428093,2025-06-24,,Taylor Townsend,Louisa Chirico,USA,USA,7.0,,6-4,6-2,,,318609,320218,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,318609,320218,318609,320218,Taylor Townsend,Louisa Chirico,,,Taylor Townsend,Louisa Chirico,USA,USA,7,,318609,320218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-2,,"6-4,6-2",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428109,2025-06-24,,Kathinka Von Deichmann,Sayaka Ishii,LIE,JPN,,,7-5,6-1,,,317286,331963,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,331963,317286,331963,317286,Kathinka Von Deichmann,Sayaka Ishii,,,Sayaka Ishii,Kathinka Von Deichmann,JPN,LIE,,,317286,331963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,1-6,,"5-7,1-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"5-7,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428069,2025-06-24,,Shuai Zhang,Lauren Davis,CHN,USA,23.0,,6-3,6-2,,,311779,317414,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,317414,311779,317414,311779,Shuai Zhang,Lauren Davis,,,Lauren Davis,Shuai Zhang,USA,CHN,,23,311779,317414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3-6,2-6,,"3-6,2-6",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"3-6,2-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428089,2025-06-24,,Celine Naef,Chloe Paquet,CHE,FRA,,,6-4,4-6,6-4,,330581,318839,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,318839,330581,318839,330581,Celine Naef,Chloe Paquet,,,Chloe Paquet,Celine Naef,FRA,CHE,,,330581,318839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-4,4-6,"4-6,6-4,4-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"4-6,6-4,4-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428101,2025-06-24,,Victoria Mboko,Nao Hibino,CAN,JPN,6.0,,2-6,7-6(7),6-2,,331006,320238,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,331006,320238,331006,320238,Victoria Mboko,Nao Hibino,,,Victoria Mboko,Nao Hibino,CAN,JPN,6,,331006,320238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,7-6(7),6-2,"2-6,7-6(9),6-2",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,9.0,7.0,,,"2-6,7-6(9),6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428005,2025-06-24,,Anouk Koevermans,Jessika Ponchet,NLD,FRA,,28.0,6-4,6-4,,,328988,319421,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,328988,319421,328988,319421,Anouk Koevermans,Jessika Ponchet,,,Anouk Koevermans,Jessika Ponchet,NLD,FRA,,28,328988,319421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,6-4,,"6-4,6-4",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,6-4",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428043,2025-06-24,,Iryna Shymanovich,Amelia Rajecki,,GBR,,,7-6(6),7-6(2),,,320759,329251,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320759,329251,320759,329251,Iryna Shymanovich,Amelia Rajecki,,,Iryna Shymanovich,Amelia Rajecki,,GBR,,,320759,329251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(6),7-6(2),,"7-6(8),7-6(7)",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,8.0,6.0,7.0,2.0,,,"7-6(8),7-6(7)",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428057,2025-06-24,,Selena Janicijevic,Erika Andreeva,FRA,,,11.0,6-4,7-6(3),,,329090,330151,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330151,329090,330151,329090,Selena Janicijevic,Erika Andreeva,,,Erika Andreeva,Selena Janicijevic,,FRA,11,,329090,330151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4-6,6-7(3),,"4-6,6(7)-7",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,3.0,,,"4-6,6(7)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428091,2025-06-24,,Hina Inoue,Sofia Costoulas,USA,BEL,,,6-2,7-6(3),,,328320,330451,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330451,328320,330451,328320,Hina Inoue,Sofia Costoulas,,,Sofia Costoulas,Hina Inoue,BEL,USA,,,328320,330451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-7(3),,"2-6,6(7)-7",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,3.0,,,"2-6,6(7)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428007,2025-06-24,,Kaja Juvan,Kyoka Okamura,SVN,JPN,,,6-2,6-2,,,324702,319183,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324702,319183,324702,319183,Kaja Juvan,Kyoka Okamura,,,Kaja Juvan,Kyoka Okamura,SVN,JPN,,,324702,319183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-2,6-2,,"6-2,6-2",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-2,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428031,2025-06-24,,Jana Fett,Sijia Wei,HRV,CHN,,27.0,6-3,6-2,,,320945,328426,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,320945,328426,320945,328426,Jana Fett,Sijia Wei,,,Jana Fett,Sijia Wei,HRV,CHN,,27,320945,328426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-3,6-2,,"6-3,6-2",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-3,6-2",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428097,2025-06-24,,Leonie Kung,Guiomar Maristany Zuleta de Reales,CHE,ESP,,,6-1,3-6,7-6(3),,324028,324786,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324786,324028,324786,324028,Leonie Kung,Guiomar Maristany Zuleta de Reales,,,Guiomar Maristany Zuleta de Reales,Leonie Kung,ESP,CHE,,,324028,324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1-6,6-3,6-7(3),"1-6,6-3,6(10)-7",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,7.0,3.0,"1-6,6-3,6(10)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428051,2025-06-24,,Panna Udvardy,Daria Saville,HUN,AUS,,31.0,7-6(2),6-1,,,325956,315997,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,325956,315997,325956,315997,Panna Udvardy,Daria Saville,,,Panna Udvardy,Daria Saville,HUN,AUS,,31,325956,315997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7-6(2),6-1,,"7-6(7),6-1",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,7.0,2.0,,,,,"7-6(7),6-1",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428055,2025-06-24,,Petra Martic,Maddison Inglis,HRV,AUS,,,6-2,3-6,7-6(10),,313711,321179,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,321179,313711,321179,313711,Petra Martic,Maddison Inglis,,,Maddison Inglis,Petra Martic,AUS,HRV,,,313711,321179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2-6,6-3,6-7(10),"2-6,6-3,6(12)-7",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,12.0,10.0,"2-6,6-3,6(12)-7",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428053,2025-06-24,,Destanee Aiava,Petra Marcinko,AUS,HRV,,,6-4,5-7,6-3,,324219,330799,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,324219,330799,324219,330799,Destanee Aiava,Petra Marcinko,,,Destanee Aiava,Petra Marcinko,AUS,HRV,,,324219,330799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,5-7,6-3,"6-4,5-7,6-3",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"6-4,5-7,6-3",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428095,2025-06-24,,Priscilla Hon,Elena Pridankina,AUS,,30.0,,7-5,3-6,6-1,,320543,330905,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,330905,320543,330905,320543,Priscilla Hon,Elena Pridankina,,,Elena Pridankina,Priscilla Hon,,AUS,,30,320543,330905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5-7,6-3,1-6,"5-7,6-3,1-6",904,2025,,,,,,3,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"5-7,6-3,1-6",,,,,,,,,,,
904,2025,WIMBLEDON,Grand Slam,2025-06-30,2025-07-13,Grass,WIMBLEDON,GREAT BRITAIN,128.0,25161500.0,USD,RS61428099,2025-06-24,,Valentina Ryser,Astra Sharma,CHE,AUS,,,6-4,7-6(3),,,327219,319696,WIMBLEDON,"The Championships, Wimbledon - Wimbledon, GBR",2025.0,,327219,319696,327219,319696,Valentina Ryser,Astra Sharma,,,Valentina Ryser,Astra Sharma,CHE,AUS,,,327219,319696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6-4,7-6(3),,"6-4,7-6(7)",904,2025,,,,,,2,2025-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,7.0,3.0,,,"6-4,7-6(7)",,,,,,,,,,,
